SK_ID_CURR,TARGET
146516,0.0633361046028267
146533,0.02273987798114254
146535,0.03164942178940962
146541,0.08964589870013447
146557,0.12118713932399011
146562,0.04829042364800436
146565,0.0633361046028267
146570,0.02273987798114254
146571,0.02273987798114254
146574,0.09499549143372407
146587,0.09499549143372407
146591,0.02273987798114254
146597,0.1267519804996953
146600,0.03624389588280095
146614,0.17154124219520211
146621,0.10438413361169102
146623,0.06112315546541716
146631,0.032044274391910356
146644,0.04227883713660519
146649,0.032044274391910356
146651,0.032044274391910356
146652,0.04227883713660519
146663,0.032044274391910356
146680,0.032044274391910356
146683,0.04829042364800436
146714,0.1267519804996953
146724,0.04227883713660519
146730,0.07102367455818606
146732,0.1001788908765653
146738,0.17154124219520211
146752,0.06126567680553553
146755,0.03624389588280095
146756,0.07158541941150637
146759,0.10438413361169102
146760,0.09499549143372407
146761,0.04227883713660519
146765,0.032044274391910356
146806,0.06112315546541716
146809,0.2028898254063817
146810,0.06112315546541716
146811,0.032044274391910356
146815,0.09499549143372407
146820,0.25453200147983723
146821,0.03624389588280095
146824,0.07102367455818606
146829,0.032044274391910356
146842,0.09499549143372407
146864,0.03624389588280095
146891,0.0702133062468258
146918,0.03624389588280095
146955,0.02273987798114254
146957,0.0633361046028267
146972,0.17154124219520211
146973,0.09186351706036745
146979,0.08273972602739726
146982,0.03164942178940962
146984,0.02273987798114254
146997,0.1370663002404672
147001,0.0633361046028267
147008,0.08964589870013447
147014,0.032044274391910356
147022,0.032044274391910356
147038,0.02273987798114254
147048,0.07102367455818606
147060,0.04227883713660519
147061,0.02273987798114254
147077,0.03624389588280095
147082,0.03164942178940962
147083,0.12118713932399011
147085,0.12986811481768812
147086,0.09499549143372407
147099,0.04227883713660519
147127,0.02273987798114254
147128,0.06112315546541716
147133,0.03624389588280095
147138,0.02273987798114254
147139,0.02273987798114254
147150,0.032044274391910356
147155,0.09499549143372407
147171,0.09499549143372407
147172,0.12986811481768812
147182,0.03624389588280095
147195,0.04829042364800436
147199,0.06112315546541716
147216,0.09499549143372407
147224,0.02273987798114254
147225,0.04227883713660519
147230,0.09186351706036745
147240,0.08273972602739726
147250,0.04829042364800436
147253,0.032044274391910356
147254,0.17691029900332225
147264,0.03624389588280095
147294,0.1001788908765653
147308,0.12118713932399011
147309,0.1370663002404672
147315,0.17154124219520211
147319,0.09499549143372407
147329,0.02273987798114254
147340,0.04829042364800436
147345,0.25453200147983723
147353,0.02273987798114254
147354,0.26243781094527363
147364,0.09499549143372407
147366,0.036059479553903345
147373,0.0702133062468258
147382,0.10438413361169102
147383,0.09495548961424333
147390,0.036059479553903345
147408,0.09499549143372407
147411,0.09146341463414634
147415,0.03624389588280095
147416,0.09499549143372407
147425,0.032044274391910356
147427,0.032044274391910356
147438,0.10196078431372549
147439,0.02273987798114254
147457,0.0633361046028267
147459,0.032044274391910356
147463,0.032044274391910356
147469,0.0633361046028267
147476,0.19384319384319385
147483,0.032044274391910356
147497,0.07102367455818606
147502,0.29388029589778075
147515,0.1370663002404672
147523,0.08273972602739726
147527,0.02273987798114254
147541,0.09499549143372407
147551,0.032044274391910356
147552,0.10438413361169102
147561,0.032044274391910356
147571,0.036059479553903345
147587,0.02273987798114254
147657,0.09499549143372407
147659,0.04227883713660519
147670,0.032044274391910356
147695,0.09499549143372407
147696,0.06126567680553553
147702,0.3227848101265823
147710,0.25346534653465347
147711,0.032044274391910356
147712,0.07158541941150637
147713,0.12118713932399011
147720,0.032044274391910356
147722,0.0702133062468258
147742,0.12118713932399011
147750,0.04829042364800436
147761,0.09499549143372407
147764,0.12118713932399011
147770,0.03164942178940962
147771,0.02273987798114254
147774,0.17154124219520211
147786,0.04829042364800436
147787,0.1014957264957265
147791,0.04829042364800436
147792,0.12118713932399011
147793,0.25453200147983723
147794,0.03624389588280095
147801,0.09499549143372407
147824,0.02273987798114254
147826,0.04227883713660519
147840,0.0633361046028267
147847,0.09499549143372407
147862,0.07102367455818606
147865,0.032044274391910356
147882,0.09499549143372407
147893,0.1286549707602339
147925,0.09499549143372407
147932,0.25453200147983723
147942,0.02273987798114254
147953,0.04227883713660519
147955,0.17693958908310334
147964,0.032044274391910356
147966,0.10962962962962963
147981,0.032044274391910356
147982,0.09499549143372407
147990,0.0702133062468258
147998,0.09499549143372407
148002,0.09499549143372407
148013,0.09499549143372407
148025,0.1370663002404672
148026,0.09499549143372407
148031,0.09499549143372407
148035,0.09499549143372407
148042,0.09186351706036745
148047,0.04829042364800436
148050,0.03624389588280095
148063,0.09499549143372407
148065,0.19384319384319385
148069,0.12986811481768812
148070,0.07158541941150637
148075,0.0633361046028267
148076,0.09499549143372407
148087,0.02273987798114254
148091,0.06126567680553553
148102,0.08964589870013447
148107,0.09499549143372407
148108,0.03624389588280095
148113,0.06126567680553553
148131,0.09499549143372407
148141,0.08273972602739726
148149,0.09499549143372407
148150,0.25453200147983723
148163,0.25453200147983723
148175,0.0633361046028267
148185,0.15823235923022094
148187,0.0633361046028267
148198,0.1014957264957265
148204,0.26243781094527363
148205,0.02273987798114254
148212,0.09186351706036745
148216,0.24378109452736318
148217,0.09499549143372407
148223,0.02273987798114254
148224,0.12118713932399011
148235,0.1014957264957265
148255,0.09499549143372407
148276,0.03164942178940962
148285,0.02273987798114254
148289,0.032044274391910356
148292,0.06112315546541716
148294,0.04829042364800436
148314,0.03624389588280095
148319,0.032044274391910356
148320,0.061422413793103446
148322,0.06126567680553553
148323,0.04829042364800436
148325,0.0633361046028267
148333,0.10196078431372549
148339,0.0633361046028267
148359,0.02273987798114254
148361,0.03624389588280095
148364,0.09495548961424333
148380,0.03624389588280095
148382,0.0633361046028267
148386,0.0633361046028267
148393,0.12118713932399011
148394,0.06112315546541716
148404,0.12270714737507907
148419,0.0702133062468258
148423,0.06112315546541716
148437,0.25453200147983723
148440,0.04829042364800436
148448,0.04227883713660519
148449,0.0633361046028267
148450,0.06126567680553553
148451,0.12270714737507907
148458,0.1370663002404672
148471,0.0633361046028267
148475,0.0633361046028267
148476,0.061422413793103446
148497,0.032044274391910356
148511,0.06126567680553553
148512,0.03624389588280095
148534,0.09499549143372407
148545,0.061422413793103446
148557,0.04227883713660519
148564,0.09499549143372407
148570,0.02273987798114254
148586,0.09499549143372407
148596,0.09499549143372407
148600,0.12986811481768812
148607,0.03164942178940962
148609,0.03164942178940962
148622,0.02273987798114254
148623,0.032044274391910356
148625,0.12118713932399011
148626,0.02273987798114254
148628,0.032044274391910356
148632,0.0702133062468258
148639,0.09499549143372407
148643,0.07102367455818606
148644,0.16689655172413792
148680,0.032044274391910356
148702,0.17154124219520211
148716,0.06112315546541716
148717,0.03624389588280095
148726,0.15823235923022094
148738,0.06112315546541716
148746,0.06126567680553553
148749,0.12118713932399011
148750,0.03624389588280095
148769,0.03164942178940962
148791,0.09186351706036745
148803,0.0702133062468258
148804,0.06126567680553553
148823,0.02273987798114254
148831,0.07158541941150637
148849,0.04227883713660519
148850,0.032044274391910356
148855,0.0633361046028267
148893,0.08964589870013447
148896,0.03624389588280095
148899,0.09499549143372407
148903,0.17154124219520211
148910,0.06126567680553553
148911,0.10438413361169102
148912,0.17693958908310334
148913,0.09499549143372407
148933,0.1001788908765653
148935,0.03624389588280095
148937,0.03164942178940962
148946,0.12986811481768812
148955,0.08273972602739726
148980,0.04829042364800436
148996,0.09499549143372407
149015,0.17154124219520211
149025,0.061422413793103446
149028,0.12118713932399011
149029,0.03624389588280095
149035,0.03624389588280095
149050,0.032044274391910356
149051,0.1014957264957265
149052,0.1370663002404672
149056,0.02273987798114254
149062,0.032044274391910356
149067,0.25453200147983723
149076,0.17154124219520211
149090,0.43243243243243246
149106,0.19384319384319385
149107,0.09499549143372407
149118,0.16689655172413792
149119,0.04227883713660519
149130,0.09499549143372407
149154,0.0633361046028267
149157,0.06112315546541716
149158,0.03624389588280095
149160,0.04829042364800436
149163,0.06112315546541716
149164,0.0633361046028267
149165,0.03624389588280095
149166,0.06112315546541716
149214,0.1267519804996953
149231,0.16689655172413792
149236,0.03624389588280095
149237,0.17154124219520211
149246,0.02273987798114254
149247,0.0633361046028267
149253,0.07102367455818606
149254,0.02273987798114254
149265,0.2028898254063817
149266,0.03624389588280095
149277,0.10438413361169102
149283,0.1014957264957265
149289,0.06112315546541716
149310,0.061422413793103446
149314,0.03624389588280095
149318,0.09499549143372407
149319,0.03624389588280095
149320,0.061422413793103446
149321,0.09499549143372407
149333,0.02273987798114254
149337,0.25346534653465347
149338,0.03624389588280095
149341,0.10438413361169102
149342,0.02273987798114254
149349,0.03624389588280095
149351,0.25453200147983723
149354,0.02273987798114254
149360,0.02273987798114254
149362,0.04829042364800436
149366,0.032044274391910356
149372,0.17693958908310334
149376,0.09499549143372407
149388,0.1267519804996953
149393,0.03624389588280095
149401,0.032044274391910356
149405,0.12118713932399011
149412,0.12118713932399011
149415,0.09499549143372407
149416,0.06112315546541716
149430,0.09499549143372407
149435,0.0702133062468258
149436,0.03164942178940962
149444,0.06112315546541716
149456,0.12118713932399011
149471,0.02273987798114254
149480,0.02273987798114254
149481,0.032044274391910356
149490,0.06126567680553553
149491,0.03624389588280095
149503,0.0702133062468258
149512,0.03624389588280095
149524,0.03624389588280095
149525,0.04227883713660519
149532,0.12986811481768812
149533,0.12270714737507907
149536,0.17693958908310334
149540,0.02273987798114254
149548,0.032044274391910356
149563,0.09499549143372407
149568,0.08273972602739726
149569,0.09499549143372407
149570,0.06126567680553553
149582,0.02273987798114254
149584,0.03624389588280095
149587,0.06126567680553553
149592,0.04227883713660519
149596,0.12118713932399011
149599,0.09499549143372407
149612,0.02273987798114254
149643,0.061422413793103446
149648,0.12118713932399011
149665,0.0633361046028267
149666,0.12986811481768812
149671,0.03164942178940962
149675,0.0633361046028267
149676,0.17691029900332225
149677,0.032044274391910356
149680,0.17154124219520211
149711,0.03164942178940962
149723,0.07158541941150637
149726,0.10196078431372549
149727,0.03164942178940962
149730,0.02273987798114254
149733,0.09495548961424333
149734,0.2028898254063817
149736,0.1471004243281471
149750,0.032044274391910356
149752,0.29388029589778075
149767,0.06112315546541716
149791,0.04829042364800436
149793,0.04829042364800436
149810,0.032044274391910356
149850,0.03624389588280095
149857,0.04227883713660519
149858,0.04227883713660519
149860,0.26243781094527363
149882,0.02273987798114254
149889,0.02273987798114254
149890,0.1370663002404672
149918,0.03164942178940962
149919,0.09186351706036745
149927,0.02273987798114254
149928,0.06126567680553553
149940,0.1267519804996953
149944,0.03624389588280095
149947,0.15823235923022094
149951,0.061422413793103446
149956,0.03624389588280095
149958,0.09499549143372407
149969,0.032044274391910356
149988,0.03624389588280095
149996,0.036059479553903345
150007,0.06112315546541716
150018,0.03624389588280095
150025,0.09186351706036745
150054,0.0702133062468258
150064,0.06112315546541716
150070,0.04227883713660519
150074,0.09499549143372407
150078,0.02273987798114254
150084,0.032044274391910356
150106,0.0702133062468258
150111,0.29388029589778075
150115,0.02273987798114254
150117,0.25346534653465347
150120,0.0702133062468258
150127,0.06112315546541716
150128,0.09499549143372407
150130,0.08273972602739726
150132,0.09186351706036745
150135,0.02273987798114254
150145,0.032044274391910356
150148,0.0633361046028267
150153,0.04227883713660519
150154,0.032044274391910356
150173,0.02273987798114254
150174,0.08273972602739726
150176,0.06126567680553553
150177,0.02273987798114254
150178,0.12986811481768812
150179,0.25346534653465347
150187,0.032044274391910356
150207,0.09499549143372407
150223,0.09499549143372407
150224,0.02273987798114254
150229,0.02273987798114254
150233,0.04829042364800436
150245,0.02273987798114254
150252,0.06126567680553553
150257,0.04829042364800436
150258,0.12986811481768812
150267,0.0702133062468258
150268,0.12986811481768812
150272,0.25453200147983723
150282,0.032044274391910356
150289,0.17693958908310334
150299,0.02273987798114254
150307,0.1001788908765653
150310,0.02273987798114254
150311,0.04227883713660519
150312,0.03164942178940962
150313,0.03624389588280095
150324,0.3791773778920309
150335,0.06112315546541716
150343,0.03164942178940962
150354,0.02273987798114254
150363,0.02273987798114254
150365,0.03164942178940962
150377,0.04829042364800436
150381,0.10438413361169102
